charge_cycles,avg_temp_c,max_temp_c,internal_resistance_ohm,voltage_drop_v,discharge_rate_c,capacity_throughput_kwh,soh
264,28.272298094420087,44.98283969902287,0.15823472647112283,0.3689107782030195,1.6136561780973604,19111.447077980396,87.83373904870417
454,39.95589339754266,51.184968494254626,0.21453501190746935,0.5443158040303531,1.0809552756135672,19683.915361543015,76.60484821258967
717,35.08807848401886,44.97900812457256,0.2511042009251034,0.7125695952772209,3.110622927729188,50465.39773610665,70.97236665843813
734,17.097948171283022,37.03066932873081,0.23485592949216408,0.6857969723098795,1.8239586278900555,29530.135045174266,78.5307450420096
1407,34.20504671484498,40.3301418366999,0.39931412580944253,1.1901014294283958,2.1561042807083477,73390.53363872977,46.66372952672078
850,23.134423095005545,34.978190480774344,0.2723951373868831,0.7783613247100829,2.706392059461894,22120.276042893413,72.22396946410387
1390,32.78435974960268,46.856519206484535,0.401513098579194,1.1305102932428828,3.6775543692733423,71020.32017096359,52.22766464118424
143,35.40395793310354,50.01957537860932,0.16166050323709724,0.40801033174454665,1.966807137848381,8129.135375866006,86.74665055395621
884,21.924875674620363,27.59731965791478,0.27198461880366737,0.8126555629113518,3.2416091157677647,32456.285390703262,72.99895022592244
1092,28.70575934641106,42.47765300852748,0.3384977289388542,0.9109391234906572,1.439189269461301,58909.96982081249,61.75022527058201
1122,20.709745884572033,37.440398081236104,0.30606174669523456,0.9003908239357152,2.9429012682326476,64356.112012060286,61.398727852241024
395,16.570166273595248,19.47050065637527,0.17122993083947183,0.44271275486653977,0.5055279737726915,23441.000048039692,85.68802534556315
1048,26.35429270457607,44.76167598443177,0.31690248957243067,0.9123955795770979,3.550275247217222,66883.5340739582,63.725187618182446
947,25.88832815537976,28.41940114799347,0.2935075828359074,0.8424322601394246,0.6063285298406187,38416.91315270787,70.5290222622531
890,44.86441472112771,53.27189330591881,0.32217615178388664,0.853880420788574,2.9946381416690446,47516.074561218586,63.69893540124142
1492,28.390570535929264,30.67520806812258,0.39557375228850394,1.1388903135562258,0.6619036624144936,110525.79562043874,50.121932525538114
1174,25.007086484166013,28.395699517878487,0.32284670486908185,0.9442542149107972,1.431859947879012,82071.06281804472,57.527041548823725
1167,32.41425020150024,50.81527933474166,0.3653267822637705,1.0022064336220518,2.240208412447936,84763.0277295397,57.69671721244622
568,17.663021823233052,26.050516776663713,0.19723882186449343,0.5274481752509778,1.9697853987188336,25166.273718211425,81.70950226864456
1062,43.8499720786444,53.49585962629535,0.34827000993922186,0.9252874565959085,1.171426401103537,68335.88242311274,58.80338684192703
108,34.048801367730995,39.925000232616945,0.12867450799304908,0.32473808379497354,1.668352190982331,6047.448939505878,88.58287514918293
1065,37.64513459822543,50.392858461586385,0.3234724861414825,0.8830854634103872,3.0469722952133846,31030.643173064338,62.4732797933445
1209,20.114338145217527,32.82079600941774,0.33114548750231226,1.0100797948771443,2.842399824028769,80034.6145245446,60.6091621387572
934,27.284335590156118,35.98394264301007,0.28795279196522494,0.84096633220898,0.7513510431737049,54970.62960588893,67.51922706547938
397,27.680673401885684,35.67530109438285,0.18477869037119588,0.4747196840493454,3.1156053895051024,13873.509586378046,81.88925413525367
1246,39.65419331703261,57.58355086428319,0.37937992603788695,1.0406784512581106,0.6856605841895993,36117.71212785544,61.15177782920718
633,15.037100392782284,23.93621670634191,0.23156881159817153,0.6477191263607118,2.400242361849245,42316.75043501967,76.89352305050592
1156,24.02559325059765,34.908611109377,0.32586538669380577,0.9376836608146544,1.4102196181476674,33460.52574459142,66.55114760722715
1186,44.437091230329116,51.53657695397787,0.3918735835400927,1.0298883412491888,2.556915446459366,35067.284216229695,58.69741436556423
1238,29.246596305186557,45.40844736561485,0.3725134347608226,1.0417387536328926,1.4146493857931564,57406.57302127711,59.68364726135057
732,26.47578840732025,35.629855231503896,0.25688781966736035,0.6584607116850941,3.9473528936904088,23233.60052015286,73.51146890669763
234,18.59487006052939,29.839868898327232,0.13163847679556767,0.3225666601866471,1.5840486430463616,16539.934290079815,89.69073079772093
657,44.22493885884047,50.78536791991437,0.25623515435635363,0.6639689602475948,1.346862224860736,31873.827306247327,73.43157209452129
750,15.600790677774734,35.37866333991727,0.23598102012888852,0.6926911447989182,1.474628518203711,40093.16177454643,73.66100903669142
587,37.115406750217296,44.36233008684431,0.251818934297444,0.6209512423953591,3.6376550004075336,41914.91372618187,71.22286332520801
1032,38.05799414365525,53.93135969995518,0.34999286293014037,0.9288392259557348,2.7267659003427065,53161.582442938794,60.96074618629708
1097,22.309701481915997,32.00462318833766,0.3045198234213642,0.8719545999428845,3.0573943409727176,46819.474355758925,65.77144243463968
953,35.14675330839112,40.85866659990564,0.3084582427249296,0.869999568315322,3.7130367853302264,61809.440792124384,65.14071220355491
491,17.787874331381698,34.182812082749194,0.17433710275853492,0.5100061699014615,3.691553696957526,23146.972348016425,80.05021466441912
912,22.711417992962396,30.716340195485174,0.27148805606155557,0.7967565853266511,3.0863104630255465,37322.20580746513,71.03013097417126
1276,38.63705964876795,56.210539901928556,0.3891179946398922,1.0871066059275687,1.19238550094463,78042.03945903311,53.97624609557109
1253,40.940585761006204,59.415215089527024,0.37568812382835504,1.0535882986639216,3.4518066223625192,81545.59563980714,55.295656700133286
1197,33.25459237979374,50.73142141683671,0.3476664729864174,0.986324312412221,1.213216119668723,77309.21262991865,61.46488476541381
1191,30.205152954614476,32.835295421136976,0.35658026454645175,1.0268894084301483,3.100145849344512,87995.51136136454,53.4107823994762
169,19.779120618569408,35.951840828661304,0.1278656291375743,0.3241763779203046,2.8996107329070604,10872.335717993436,88.7625304911119
1416,16.893270992374504,26.297381389359096,0.37048665396410074,1.1076695961834524,3.156110975491563,89911.28726516699,50.67724395154676
945,18.52947085420676,36.25648341748681,0.26953006812642283,0.8012629886732974,2.364399882498355,64141.1782390364,65.3503202773367
794,21.820719002882964,35.30389573120826,0.2653716707879129,0.7354467036157206,2.735541637872269,19857.352253229077,71.36819375791072
633,25.250235056907623,42.25581147149887,0.2272453720870132,0.6223791344259096,3.8366202815198935,27295.95416409294,76.43818836688058
1217,26.427285765329618,37.41705762293265,0.3700564729182069,1.0397898947520063,0.8538100796097521,75308.14839369459,59.47259367273668
28,25.389653057670106,37.0201121404509,0.10799096781004067,0.22207195692960144,1.58096546173567,1539.6066155543883,94.49864203439765
1188,22.171659965917968,26.77063734432398,0.30860984151336435,0.9282759891012311,2.6397495458443383,40247.776956318085,65.50082405189349
1445,30.291727402550944,46.40349985895934,0.37580469945733325,1.1401509131373726,3.8741894554602125,58069.7156866474,54.833595942090284
338,39.7585832469869,49.30759625699239,0.2033566659124285,0.4763232122803583,0.834510566819104,14141.795127287605,82.31711075544816
1388,23.391106154144378,34.392548283032866,0.38738715383159683,1.139492446640778,0.5789222753553025,74107.27091535873,56.25913608973037
1365,43.271610573066994,59.40336942678973,0.40170493984689554,1.136223507828912,0.695123594646148,90881.58373210346,53.023607329393954
499,41.200099851715436,53.97931705314534,0.2532099874312024,0.5923994267159183,0.6834199026141958,35740.669905453105,75.65525224947041
510,19.85292634056329,25.472703434531304,0.20833584205106764,0.5655049377238547,3.6773555022209155,31877.356527767795,79.19093030633823
1350,38.588278702712834,51.212466567428905,0.3992820250398372,1.1430822492069834,3.0244026777683866,90649.15133693466,47.09161079520746
216,32.237621469532996,41.5750129131668,0.1630697823626273,0.3910233299575779,2.869872281686974,10477.036351276374,83.55359266532439
1324,31.997260865142557,42.44872062193208,0.38773982390417033,1.1081994875463403,2.329004870916333,58903.12615899542,57.66733946368623
1155,26.731282891745234,29.240885830993253,0.35336251475669567,0.9825996006959667,3.2368341594025316,51553.917731328525,59.852110045469374
1093,30.034589975460293,35.81511826675336,0.33549053961837644,0.9596494451996618,1.0447679746655678,60991.50557377865,60.560394177180534
1275,26.91536332287633,33.97404878773484,0.36071004316846417,1.031238243503564,1.8717941642595308,39795.08997918282,62.11664694105063
1438,31.191978562798283,46.025258704256785,0.4067069691014631,1.1700192234365658,2.2150148776752023,77615.63174261978,52.198789591361724
444,33.838501583179074,36.04536610254515,0.2118506059808504,0.5832108502257393,0.8864332418685419,25865.94949607871,79.10924900199159
875,35.22911419227145,44.58710489439583,0.3047023302572929,0.8264204174292648,1.9682979826813094,41077.25738402295,69.750251553572
1205,30.974435776782784,49.60691944444598,0.3372486386227702,0.978284141735487,1.6077562274191712,87553.32240046284,59.91332551289968
166,36.64266201986195,40.65651311774618,0.15964385853919846,0.3495067854132102,0.6245375102771192,9198.170160750475,87.22532889736337
90,19.238341478265173,30.53398046620017,0.1110810880323277,0.2678704716929864,0.9785739095523234,3239.9976250648133,94.53376240574444
713,21.359474727067155,37.5168776101024,0.23459047778361258,0.6837334889749233,3.174128881086151,34909.05957750486,70.97247984266164
38,39.5620501222281,58.5276136575902,0.1445657646866318,0.2915944678073058,0.5631326832662555,2233.2684305570588,91.80812393827433
1149,24.675839335392457,40.117818846999384,0.34836335487647535,0.9646654695870025,3.769886546837264,47317.49320714852,59.86704100979077
1474,15.686814749283608,30.65699462488292,0.3775558008096116,1.12966102111576,0.802486213565331,42719.58638350101,57.754059141364635
172,19.613734490040933,36.490520113564656,0.13054467978715878,0.3284946023650501,3.2973333297121035,9317.54645851361,86.2848841407347
652,21.70843303488934,31.740055012485126,0.23987951367429422,0.649503316143929,3.6451578933021476,47200.56749700157,70.59642458643681
753,43.719686636837615,60.224888223958615,0.2896550183330938,0.757885545382093,3.793974546976565,37087.960256453494,69.10520628402966
1243,32.19124286792548,34.3346021533436,0.35409785371226293,1.0404672223704134,3.536169582235904,87389.6793622134,55.788366039947135
1081,42.98192221428764,61.62402121107013,0.3583216329194545,1.0169331535515354,1.5064251379890512,72158.02495149006,57.13505667846385
475,32.25490051489875,42.234417686207905,0.18749313966181677,0.4857510972588282,1.6658049596846696,15376.053611307105,82.63284877453633
455,29.380633204135552,41.34147658571901,0.17677759602864435,0.507870357780102,1.9929099451352659,27485.865721759234,79.92095069737871
828,24.411830735822882,30.999711216290763,0.26775378194280836,0.7544706924991358,0.9875384129248529,38728.27273797991,72.83110571722766
894,33.19112833300127,48.556683324128855,0.2717325528351838,0.7467875387800088,0.5779535927352835,33536.01073925328,70.25932621845793
1384,19.175940738525895,22.555385255080374,0.3520002040527699,1.1009908593363584,3.541925649983621,82136.13421213585,55.21354881619096
1024,41.94784881878118,59.65529326462422,0.3348947120024592,0.9198971189345901,2.439450506736597,63624.22879520877,59.17274351586217
386,39.87997215423851,56.786075076352674,0.19974578081101815,0.5100910628296249,2.630530297623757,13121.99895158239,79.03809595787162
347,24.52594343630211,30.415025528707908,0.16697382183713305,0.405180207302606,3.7444596618622836,24540.615233675217,83.40363870231359
189,43.58392582803883,60.15176499717355,0.1860965530637626,0.3945075251265509,2.827920623397655,11823.341455341117,84.07099194881937
504,39.75602302246705,55.910462217573716,0.2326968541585734,0.5592522860924022,2.917987265189347,36121.06257837761,74.2302629784577
1214,34.98920657505119,48.369105334622276,0.3543852091323078,1.0541242698123814,3.2543902695285976,49596.34437895604,56.40805832512836
1392,18.652857333758245,27.37622051795262,0.37925012539535924,1.1347911573893186,0.9072195745009133,100177.71709571188,58.26368442234701
1432,29.347020691442168,36.23399826671579,0.3808054690174424,1.1161472071552216,1.7605675362482702,62185.86430122807,55.683023973122516
823,30.183226645402527,36.355331270610826,0.277185288378526,0.7310895680352392,3.888727746961782,22795.855682737172,71.06722654803298
928,21.9765407509614,29.71150208070633,0.26415222175180575,0.792063767429842,3.730255273352123,58601.77963609868,65.37549540898293
933,17.398961830779058,35.6630138125646,0.2739211027188635,0.8237537633085235,3.594263537085647,56143.6549217211,69.5712223153163
1140,38.30170891415078,41.69924288194884,0.3514171437893756,0.9429995004385321,2.0823097861864035,62580.92655900995,61.43804853794436
133,18.66105156373185,35.58073453628511,0.12474448224272738,0.2842578852714095,3.50017533755382,6582.793400154757,87.54702406406871
57,32.82872251685324,41.108743867606066,0.13426433974564878,0.2618055135144993,0.6693855868101797,1516.6710204194994,91.29265815087358
684,43.093475216509816,54.48226434471427,0.26711555711310303,0.7114775918539353,1.019810984899911,38461.22600198928,71.23891941524694
671,41.283155777941275,57.583897183614106,0.2589769151477202,0.6717757164063741,1.9488869446941894,30759.801340724724,76.03003655609918
172,23.332578712477833,41.25135655889132,0.1279141900946346,0.3157382976660114,2.1918722333874423,9117.800863572127,91.63056788911075
814,40.54345912653796,48.74952468784561,0.3126426328534193,0.8042642530368825,1.4222750373229989,37823.378618082796,65.84034220334478
1172,15.009975183614682,25.323157846566666,0.33061063517831024,0.9479671459673922,1.7476683479672561,85910.88938004067,60.04199387567821
79,15.530634288397717,24.99192345509998,0.08717858672310892,0.2073405693331794,1.0697163535887908,4361.230159545846,93.75306435316912
885,33.07659491528595,35.31511351835634,0.3011554432105854,0.8427802350999082,2.211969111005675,55278.70762915917,66.674237588393
1236,25.943946574335886,33.270918573791704,0.3317735788596991,1.0217780088012307,3.2784515250375144,88766.24135371293,59.164370675499285
202,26.593825234774414,36.859231441960524,0.13911422585897518,0.3513287202200338,2.81476137781457,11025.153161459071,87.52072133904744
