coolant_temp_c,vibration_amplitude_mm,battery_temp_c,motor_temp_c,vehicle_age_months,mileage_km,average_speed_kmh,brake_wear_index,failure
71.46118617910486,0.534307753183394,34.35037255309983,103.15173951073758,51,103329.82888815069,25.778174763406156,0.7725500607870716,0
84.50913806549627,0.20774628862840827,56.52932301705182,116.71663358765049,58,124548.80072199725,78.91954765236994,0.8190697101123925,0
62.859638727621515,0.33992576926977586,32.37464248724085,71.1202811827287,60,156876.85213044082,70.24751360556547,0.12207951801198386,0
76.51997729641126,0.5013620374476968,57.37390142642259,76.10956434459516,18,40538.90017282192,45.508580435310286,0.2699980046123385,1
88.99181569777336,0.4370800293204144,27.806083750619983,96.64635123578516,79,214966.07142212856,59.60776919419837,0.44998745393783895,1
85.60975568575253,0.3142246374418321,23.906946676780034,122.48483280213019,67,175394.45695821368,27.935496591920813,0.16758096189280147,0
114.98183037176686,0.05115538978130738,31.87764987387237,77.8686574502886,17,26022.20075867218,38.471192375286854,0.1468891572505865,0
81.38205586643005,0.36247065736006356,53.65222199828638,52.422023755061836,97,237199.65185894648,54.71474621690172,0.5678282674857609,0
81.28494825898699,0.2943400007086402,39.830373890820816,83.44159665664675,34,73265.12728873813,83.38310913550376,0.5573897520833493,0
87.69699775779532,0.10945744920169827,25.154704025613906,90.79471718967673,30,65548.30451180137,58.576702800205936,0.32128049761171906,0
70.46667106491763,0.48641668660500265,27.694963884955612,110.07405565246574,19,51823.632035292,66.04537531681851,0.28354258299503815,1
108.19674326275369,0.1953542412453214,31.827905161683404,104.64503599974792,9,20892.707812143133,86.16276543956464,0.10301113327971577,0
91.47472838754467,0.21923914249934037,42.426336036882894,122.34970105387521,40,113137.30940753683,46.61732395121917,0.7003314897617778,1
70.56592015596823,0.37309683635006174,32.63039971534958,108.70120704173497,44,113045.16909785155,74.04895247714391,0.8291334411731182,0
103.63928752546728,0.27395132070227013,48.38805511939444,72.3971327800912,95,221279.7012488775,85.31670810747774,0.5380818572185102,0
61.88826941285693,0.05821178119074067,43.41915513504127,98.10352332351273,59,155276.61088937268,39.18309904873237,0.06477899639888197,0
114.0410310321985,0.2192184733718268,53.205302019426924,100.41808950474142,91,141734.6454513181,49.95347156034828,0.9130074329682439,1
107.58321341242542,0.061011703686645886,39.03654940165584,124.85153861153921,111,171009.4285288966,93.58671217225486,0.20681545019901737,1
91.88017005437109,0.11300521768662586,32.58470373584058,60.40534334200832,25,40625.59975953195,93.82529953573477,0.19143083543043582,0
66.12126145163866,0.013874196709245072,57.85831957652176,64.34941270178426,119,256605.410538765,40.626095120575656,0.8178018689324968,1
71.84000253093193,0.10790906400171758,33.51406622867952,61.66352330065167,71,131575.44050926945,29.651208722483968,0.842938113536252,0
75.36893436724597,0.1884415711591149,36.28690031165946,94.17950856244728,53,157748.77290605486,43.964512791703704,0.038556724948293805,0
73.2567455846986,0.3006379542154391,50.74683456360736,60.14758041755151,48,111044.89000881842,52.84123701125811,0.7188320742007204,0
87.36360057493951,0.5064096940386754,23.36817688793752,99.20057816784016,71,177047.27695764336,55.870392065181456,0.1266598090126885,0
111.95082036469313,0.30177650831070985,34.686624030223555,110.28305381481641,84,161131.33716708378,68.31644151312966,0.17046457064407106,1
84.42949216222958,0.39102591233674444,23.25698355065479,82.45946931551454,53,105082.85423271489,87.96519320920825,0.739997093090657,0
96.3860512495373,0.20314562930511806,25.2936229335648,92.05138114170981,108,216344.83009086724,48.12436083350137,0.5030723943764376,0
97.87207632883528,0.4158806285263244,20.176351368924262,118.45415624684681,49,124857.0743285471,84.4989174849446,0.7711970319206087,0
107.93693988899655,0.3450531228677978,20.362683118130256,92.71744381831259,43,95054.05039596041,31.543524464863882,0.6427405606566027,1
61.86017081643356,0.2582887671684251,34.450939801108376,65.64541640261506,100,227652.54787951117,27.93122892812503,0.5437350869966447,0
82.23815326411481,0.11463514924126193,50.748224588015496,75.73953488325213,19,45372.08499154134,60.28316281864229,0.3160183927877678,0
103.16043127473546,0.17391209031854143,42.30616570248434,89.73843525046014,66,175112.3539675835,29.176355633142343,0.10939702056382326,0
104.81768582309954,0.34531088718290776,44.12673367723045,61.61732641171887,34,55608.857174136385,52.47428608639611,0.42450071555077445,0
111.00329383457061,0.24007041515686942,39.731471028225684,95.93898765176519,81,215890.18033458682,87.77446818084641,0.4453453730365033,1
98.65368978999012,0.49026874064448805,51.15213947848123,124.94345689130192,88,206347.02909152373,41.903812534523134,0.327898658828008,1
73.4834670357609,0.13681374662921605,53.45439155707462,98.94012237057233,73,182765.95121165065,74.41830425874322,0.1256771477667046,0
87.8116158696408,0.04945923221676705,52.29014766952426,77.93083580108309,54,107531.69295210173,46.16557746730468,0.7472112786885056,0
61.77899083553937,0.3282482313129616,50.86102002051548,74.88098687607969,1,2114.0802552246737,28.144403866949492,0.13661665507473955,0
95.58105876040358,0.48846745370264105,26.943096795404784,119.87024919554564,106,195755.36532497333,63.968340698721654,0.2542730551658414,0
90.48623663298162,0.20695907589748588,42.5672965638784,115.36357179339919,92,273143.39964360197,83.43974433757262,0.8294783501446613,1
96.67599544187112,0.3597641208288092,42.122201451738064,85.42689651490754,55,123502.74523210114,53.66279138398336,0.8788764988352531,0
111.15773043631775,0.1349628159756603,40.06187214241036,76.50609233752131,15,44911.73060542345,68.21056785206609,0.23592892406442462,1
97.80021364462374,0.31157483770325173,38.270885993277105,103.28482126973394,85,189947.71220281147,88.0016518360408,0.24232024289782522,0
77.62474617061187,0.4348677344658327,23.38847813308257,73.5876856665712,15,27444.403448641515,80.27861589158914,0.13995475069454,1
70.93051651285862,0.4781970633394093,23.882202888436435,58.955242418940536,23,52007.10768742156,38.57134795749735,0.3959478859907044,1
107.00499137502601,0.06676433012029422,54.28669967674369,73.26141592261447,117,182449.02285073814,76.33687715555041,0.282602947472624,1
70.68826788005683,0.20244223879835255,43.94708468660555,82.57219865879014,66,188572.2103407732,60.13251176121064,0.2650998821750747,0
68.88852693274501,0.3554079986453699,29.968054150924242,69.15585319870311,46,125479.96733241643,77.21767655202594,0.7944464120997379,0
71.36366443745366,0.0287503487705722,30.613414790111335,66.26102943782922,100,258873.0781041427,59.616088536555274,0.7036809737978923,0
87.98624664717788,0.3829322080814466,43.18740360264794,50.46051219985233,114,275280.36834066064,33.9570714875812,0.8036775298920665,0
66.83030937377012,0.29513829671406666,35.46352903615516,97.3132086053035,9,21327.762154549906,64.89366126824675,0.09332163794918236,0
111.59650818281862,0.1658257907788143,36.77031849743359,96.08367067370892,66,197676.09319386684,59.44937946781379,0.31273871125152236,0
113.14395389820493,0.4499134033207873,22.304699640269924,64.10189283280462,66,126521.74596797385,61.25452135490092,0.8722196306762521,1
113.55910193056494,0.1666273846397186,25.2720891101703,120.77375538583881,18,48051.4778648706,86.52317175521092,0.34485605798722996,0
62.15186426508459,0.5453641249500538,34.94731620941918,80.71781763535685,17,40325.82164044827,87.63859326943759,0.26842719270784626,0
112.04086395640175,0.45083990212120384,46.5880839575212,51.91095751822299,105,311201.18564202444,56.74759747360029,0.0775272627880979,0
114.85782129395838,0.39230947074686734,21.8249647287967,66.48289379486327,72,197402.74379621126,56.90124288960619,0.3119407522202527,0
111.83360101400179,0.04312768129982885,32.71319612758116,101.9050613203396,98,293783.1916094701,61.06308712108312,0.8936940337714872,1
96.90163981694883,0.4983276008731277,46.4127341735116,65.12149241079464,34,81004.57471758476,61.37124948339799,0.5480372429663755,1
98.56765838246754,0.4366298650982775,50.09793003711107,54.04343441570421,69,124670.29960590077,91.52710009253788,0.8019540514332726,0
66.72391169303962,0.13367354281757324,27.228386755621905,96.32796660460046,64,144353.95542669445,70.45803271642454,0.8949925418866578,0
108.08633923912294,0.22181401791652006,47.796511011951374,88.87660929456372,44,112933.33484733793,44.42198964215608,0.771424177338032,0
63.28017715458243,0.15506103787433717,56.30564437500312,107.094937707384,29,77184.67679889909,62.207575786779294,0.48397801017173336,0
77.47518006397019,0.5415846584577759,54.458861703665036,107.94735414081063,62,93047.42897848276,68.9056508035588,0.6317038892528268,1
114.51334048315029,0.47126608019500216,49.99629094034534,121.99514403407966,92,207693.73821331657,69.78402047097751,0.42700681217558184,1
83.22803335066475,0.5123216634553553,47.06841406957085,54.27631580139041,16,29645.629919295516,65.96779583667279,0.15012559673804185,1
67.21359231808923,0.4359380876427322,28.93525570475127,52.924206486367126,78,219364.68449081024,37.44153082350761,0.46703729404238353,0
113.3112064126994,0.2564280501779337,44.08832262782827,124.03977860207455,52,89926.62463591782,27.351523235565523,0.5089896868196007,1
114.12768058729549,0.12093449489992994,44.44441176479125,98.36359082727154,2,4999.368748724501,48.64901366567981,0.10995577952196048,1
70.28734768812929,0.12236328473125627,35.45921061952214,103.65279047506785,104,197505.70169068826,54.92655081921775,0.24875135309348256,1
107.5642094807094,0.09190873811800558,38.73458754463563,57.236151480137636,61,124123.60610410591,29.326296770326064,0.8017497242408373,1
81.47328294066405,0.3051907571638344,46.373082550638856,55.23595181362527,4,11643.355564541069,82.04771366138922,0.14454136561847167,0
80.9752655467693,0.506781922346367,56.17985835699604,62.01901954518282,52,96754.95378183019,49.085420625719166,0.633306878908152,1
74.44836975432959,0.5455709578247138,31.2216359207592,82.03967020981023,41,67342.66985211024,88.95429223249532,0.3890812480323866,0
62.45906510051931,0.165141892019853,29.361799774382703,58.263213704973175,52,83404.22231264961,35.80870754895856,0.5916818103653242,0
74.7404941026873,0.3865498517602339,42.86866190735712,83.4750305330621,31,69964.60261962499,28.98544698561194,0.5009573072383925,0
62.95772979331786,0.33243292842960404,24.970366234771678,92.11519273260025,26,64026.74780908723,58.762127307042526,0.39518566842565317,0
110.84046254979799,0.274025503113208,42.13624755853693,50.0249725913831,27,53755.39256462093,38.23905357779947,0.3321229577251196,1
96.39463698160007,0.36951506765850234,23.37635643271437,58.56842230939831,51,129304.87024717068,90.61794929045028,0.840262019783567,0
108.76424575090154,0.21053603024923725,38.64218742497133,78.1396393825909,98,155971.95663026595,25.721237891761728,0.02946184616747144,0
99.45098748088138,0.5200217785504628,43.57574623911428,53.999734452260014,95,264670.18690150994,53.88337725413245,0.6698193588306425,0
67.22077790954516,0.390942388561422,22.66416629236799,60.014672998410504,48,130792.83910122511,89.87234399416178,0.8628810676189291,0
111.73198452044139,0.41726858967592023,27.864219774047914,67.38472928419658,11,32760.688477969412,51.90927447108378,0.30760029976228687,1
109.49411794980219,0.14090793130327992,32.74422282542195,82.22010606257352,8,23238.059770822147,31.517649642032254,0.11012190011031242,0
79.14418428455696,0.1010342818887145,34.00675041707404,103.61278984525319,12,24411.548950540706,46.202646000325096,0.1335689799967832,0
66.13433371934221,0.22294402827093443,45.69197644365802,59.951645886938444,99,207792.3945263132,59.86072756841034,0.3261017470156015,0
98.72851129338805,0.4240031420815232,40.102810941261914,105.34689289319992,45,117852.62720478252,37.960618114033316,0.8162922776849845,1
100.05987165051974,0.5169497912665431,34.52012187160242,114.12955472879156,34,57838.221369704144,57.659319360028334,0.4457480103718131,0
109.32559746623889,0.24075810602596423,37.1256976649827,98.8609075163925,77,151768.69903327842,83.54402370500863,0.07080721884740405,0
62.896066769809394,0.4280446679484696,20.49311348470909,53.27942715708483,91,152680.837897176,86.0832579137629,0.0,1
67.79371109150546,0.2640201145120772,49.279960613689944,83.0490265195581,72,157127.73649986577,28.44825142975125,0.0725078298572866,0
92.90368360835502,0.16942325475995046,21.558178170401735,99.50495012251248,47,109416.3017319149,36.26323506368014,0.8011295132568111,0
94.05223529785454,0.40920318139195777,51.51406473105751,123.38848509554843,21,38151.5548038267,44.270309503676295,0.27982685407768415,1
61.84853142732535,0.44102915234991674,40.55786781375974,121.38562910519317,41,63137.84874521745,66.64060956213213,0.44483947580197186,1
81.83126280839122,0.11953402880356734,40.057129266531646,79.6777365829939,75,193427.53107193386,50.2696331154727,0.26593474488113444,0
92.1288952201827,0.17479153110447856,46.77398785538158,96.19483041688194,22,33660.17042606356,84.08286394122528,0.23540662736344026,0
100.58512332334536,0.27717949547577764,52.663262240831685,116.81113605211888,21,62162.18218124322,75.16703077980563,0.4762304568602751,0
77.38828804780808,0.11072178807411343,55.82055356622724,112.32846855321473,28,51307.50478318061,32.03192161794558,0.3584604803093089,0
86.61469211620128,0.511570521327048,40.648055715271425,85.95663755845624,67,167221.95925768727,68.71902517584638,0.05239932391642873,1
104.7730179771605,0.32932031278280416,25.725012815578893,69.59309981687176,71,152801.05884455884,32.91088377428849,0.0,0
112.46422851437573,0.07544976978071405,53.387975194574274,60.28249600991247,14,22253.151067079252,42.8524968745522,0.2088183173916447,1
72.6673071464415,0.10937612692852952,21.545536698064367,86.59851163124443,79,174453.75738618438,37.45094434739596,0.17926221525878405,0
73.91732132009429,0.5253518864754161,50.67881248735271,104.21344065074669,73,166085.28945549956,37.11433644404934,0.11318836694881756,0
111.69000030886315,0.4086110362761739,45.856021804174624,122.73272849121994,52,144665.29023124374,68.14768673438014,0.9367344915459566,1
81.77511329194759,0.40657874563269253,54.37964908207195,114.63611786173166,43,111736.5149922894,64.45234457879131,0.8043400589753178,0
99.50915784864085,0.04914924076272945,54.10359970940298,65.31807164361213,71,114945.71356123565,37.321970695140884,0.8494253869660171,0
93.6745875801432,0.49346137236283144,22.019855246609026,103.98335951168524,76,137844.54591127823,94.31209637929022,0.9821230955594232,0
75.70732238867309,0.24961709578164648,43.15896347267554,71.68259403938228,19,37388.79900012601,54.52857126578056,0.3213882410731087,0
